seed,round,peer,phase,teacher,teacher_pre_acc,counterfactual_teacher,pre_acc,val_acc,delta_acc,val_loss,val_ece,val_conf,train_loss,probe_acc,probe_ce_loss,branch_kd_val_acc,branch_kd_val_loss,pre_loss,delta_loss
4,49,0,kd,1.0,60.839998722076416,,68.99999976158142,61.820000410079956,-7.179999351501465,1.2471317052841187,0.16230970612661816,0.7798506617546082,0.15479915010664197,65.72,1.1305528259277344,,,0.9283037185668945,0.3188279867172241
4,50,0,ce,,,2.0,61.820000410079956,68.50000023841858,6.679999828338623,0.9227815270423889,0.03874116719132821,0.7237412333488464,0.9047053318871392,71.4,0.8335496734619141,66.75999760627747,1.021727204322815,1.2471317052841187,-0.32435017824172974
4,51,0,kd,3.0,70.03999948501587,,68.50000023841858,69.34000253677368,0.8400022983551025,0.9266075491905212,0.06994580578049155,0.7627506852149963,0.19133021207120685,71.82,0.8413266632080079,,,0.9227815270423889,0.0038260221481323242
4,52,0,kd,1.0,68.18000078201294,,69.34000253677368,67.40000247955322,-1.940000057220459,0.9973077178001404,0.07841636863012902,0.7497407793998718,0.14958770032988655,70.18,0.911824478149414,,,0.9266075491905212,0.07070016860961914
4,53,0,kd,2.0,63.120001554489136,,67.40000247955322,62.779998779296875,-4.620003700256348,1.1882892847061157,0.15527259487929776,0.7824046611785889,0.1288167015393575,66.72,1.0793644165039062,,,0.9973077178001404,0.19098156690597534
4,54,0,kd,3.0,64.62000012397766,,62.779998779296875,64.34000134468079,1.5600025653839111,1.150298833847046,0.13820408790557226,0.7816041111946106,0.18093258420096503,66.12,1.0552014495849609,,,1.1882892847061157,-0.037990450859069824
4,55,0,ce,,,1.0,64.34000134468079,65.89999794960022,1.5599966049194336,1.0067646503448486,0.06403430663832974,0.7216612100601196,0.8781485447883606,68.16,0.9416953125,65.6000018119812,1.0295257568359375,1.150298833847046,-0.14353418350219727
4,56,0,kd,2.0,64.30000066757202,,65.89999794960022,65.28000235557556,-0.6199955940246582,1.0552821159362793,0.10685847092285614,0.7595456838607788,0.196063634830051,68.36,0.9669852752685547,,,1.0067646503448486,0.048517465591430664
4,57,0,kd,3.0,68.51999759674072,,65.28000235557556,68.83999705314636,3.559994697570801,0.9465140700340271,0.08417589797371695,0.772575855255127,0.17216228670544095,70.8,0.8737677200317383,,,1.0552821159362793,-0.1087680459022522
4,58,0,kd,1.0,66.00000262260437,,68.83999705314636,63.440001010894775,-5.399996042251587,1.1781798601150513,0.14821049561441674,0.7824187278747559,0.14501758586565652,65.72,1.090122329711914,,,0.9465140700340271,0.23166579008102417
4,59,0,kd,2.0,70.24000287055969,,63.440001010894775,69.44000124931335,6.000000238418579,0.8989704251289368,0.06554129961321234,0.7580254673957825,0.22166781330108642,72.64,0.8117285766601563,,,1.1781798601150513,-0.2792094349861145
4,60,0,ce,,,3.0,69.44000124931335,70.1799988746643,0.7399976253509521,0.8719040155410767,0.04386837411340045,0.745668351650238,0.8569511395772298,73.42,0.7935734725952148,63.62000107765198,1.1527810096740723,0.8989704251289368,-0.027066409587860107
4,61,0,kd,1.0,69.35999989509583,,70.1799988746643,69.41999793052673,-0.7600009441375732,0.912289559841156,0.08280162430033214,0.7752326130867004,0.19160605334705777,72.72,0.8274824783325195,,,0.8719040155410767,0.040385544300079346
4,62,0,kd,2.0,65.57999849319458,,69.41999793052673,62.620002031326294,-6.7999958992004395,1.2524774074554443,0.1709078097946316,0.7965952157974243,0.15873139889240265,64.64,1.157413394165039,,,0.912289559841156,0.34018784761428833
4,63,0,kd,3.0,70.85999846458435,,62.620002031326294,69.70000267028809,7.080000638961792,0.9226832985877991,0.08590161223152082,0.7829016447067261,0.28659673828548854,72.08,0.8399808578491211,,,1.2524774074554443,-0.32979410886764526
4,64,0,kd,1.0,62.95999884605408,,69.70000267028809,65.07999897003174,-4.620003700256348,1.120011568069458,0.14176444125626012,0.7924691438674927,0.15702297021547953,67.1,1.040394012451172,,,0.9226832985877991,0.19732826948165894
4,65,0,ce,,,2.0,65.07999897003174,73.7600028514862,8.680003881454468,0.7775139212608337,0.024024152832387242,0.761521577835083,0.8384995630900065,76.14,0.6868584884643555,66.51999950408936,1.0459668636322021,1.120011568069458,-0.34249764680862427
4,66,0,kd,3.0,67.36000180244446,,73.7600028514862,68.26000213623047,-5.500000715255737,0.9461284279823303,0.07433866331687242,0.756938636302948,0.1985405689769321,69.68,0.8890597351074219,,,0.7775139212608337,0.16861450672149658
4,67,0,kd,1.0,72.10000157356262,,68.26000213623047,72.03999757766724,3.7799954414367676,0.8555212020874023,0.04954159127627286,0.7687024474143982,0.1795449712647332,73.2,0.7757007095336914,,,0.9461284279823303,-0.09060722589492798
4,68,0,kd,2.0,63.999998569488525,,72.03999757766724,64.31999802589417,-7.719999551773071,1.1781548261642456,0.15947587358750842,0.8026759028434753,0.1623691388765971,66.88,1.097610922241211,,,0.8555212020874023,0.32263362407684326
