mode,teacher,seed,epoch,phase,lr,val_acc,delta_acc,val_loss,probe_ce_loss,branch_kd_val_acc,pre_acc,phase1_epochs
kd_then_ce,kd_g1,1,60,ce,0.1,79.61999773979187,-1.1200010776519775,0.6136420965194702,0.42263640823364257,,80.73999881744385,50
kd_then_ce,kd_g1,1,61,ce,0.1,80.01999855041504,0.40000081062316895,0.6143749356269836,0.42398395919799803,,79.61999773979187,50
kd_then_ce,kd_g1,1,62,ce,0.1,79.25999760627747,-0.7600009441375732,0.6390299201011658,0.43639549942016603,,80.01999855041504,50
kd_then_ce,kd_g1,1,63,ce,0.1,78.07999849319458,-1.1799991130828857,0.6900225877761841,0.5111809661865234,,79.25999760627747,50
kd_then_ce,kd_g1,1,64,ce,0.1,78.97999882698059,0.9000003337860107,0.6364182233810425,0.42783051071166994,,78.07999849319458,50
kd_then_ce,kd_g1,1,65,ce,0.1,79.42000031471252,0.4400014877319336,0.6332882046699524,0.4617650360107422,,78.97999882698059,50
kd_then_ce,kd_g1,1,66,ce,0.1,80.55999875068665,1.139998435974121,0.5979483127593994,0.42065003509521487,,79.42000031471252,50
kd_then_ce,kd_g1,1,67,ce,0.1,79.54000234603882,-1.0199964046478271,0.6394835710525513,0.4334107353210449,,80.55999875068665,50
kd_then_ce,kd_g1,1,68,ce,0.1,80.09999990463257,0.55999755859375,0.6360335946083069,0.4528335952758789,,79.54000234603882,50
kd_then_ce,kd_g1,1,69,ce,0.1,79.25999760627747,-0.8400022983551025,0.6207736134529114,0.45189591369628906,,80.09999990463257,50
kd_then_ce,kd_g1,1,70,ce,0.1,80.0599992275238,0.8000016212463379,0.6091784238815308,0.4070652946472168,,79.25999760627747,50
kd_then_ce,kd_g1,1,71,ce,0.1,79.43999767303467,-0.6200015544891357,0.6226972937583923,0.4155263031005859,,80.0599992275238,50
kd_then_ce,kd_g1,1,72,ce,0.1,78.74000072479248,-0.6999969482421875,0.6556056141853333,0.47251141967773436,,79.43999767303467,50
kd_then_ce,kd_g1,1,73,ce,0.1,80.55999875068665,1.819998025894165,0.6100949645042419,0.42353988037109375,,78.74000072479248,50
kd_then_ce,kd_g1,1,74,ce,0.1,79.07999753952026,-1.4800012111663818,0.6221904754638672,0.4439581237792969,,80.55999875068665,50
kd_then_ce,kd_g1,1,75,ce,0.1,80.01999855041504,0.9400010108947754,0.6024823188781738,0.40263045196533204,,79.07999753952026,50
kd_then_ce,kd_g1,1,76,ce,0.1,77.7400016784668,-2.279996871948242,0.6669604182243347,0.4831192558288574,,80.01999855041504,50
kd_then_ce,kd_g1,1,77,ce,0.1,79.90000247955322,2.160000801086426,0.5953728556632996,0.40651649856567385,,77.7400016784668,50
kd_then_ce,kd_g1,1,78,ce,0.1,79.22000288963318,-0.679999589920044,0.6327372789382935,0.4381627182006836,,79.90000247955322,50
kd_then_ce,kd_g1,1,79,ce,0.1,79.8799991607666,0.6599962711334229,0.6192249059677124,0.42241152267456056,,79.22000288963318,50
kd_then_ce,kd_g1,1,80,ce,0.1,79.73999977111816,-0.1399993896484375,0.6419329643249512,0.4450603454589844,,79.8799991607666,50
kd_then_ce,kd_g1,2,1,kd,0.1,40.63999950885773,30.879999697208405,2.198967695236206,2.1030890380859373,,9.759999811649323,50
kd_then_ce,kd_g1,2,2,kd,0.1,52.78000235557556,12.140002846717834,1.924391746520996,1.7981103973388672,,40.63999950885773,50
kd_then_ce,kd_g1,2,3,kd,0.1,62.6800000667572,9.89999771118164,1.6339573860168457,1.5003297912597657,,52.78000235557556,50
kd_then_ce,kd_g1,2,4,kd,0.1,63.679999113082886,0.9999990463256836,1.5997198820114136,1.5234254302978516,,62.6800000667572,50
kd_then_ce,kd_g1,2,5,kd,0.1,70.1799988746643,6.499999761581421,1.254863977432251,1.1406008209228515,,63.679999113082886,50
kd_then_ce,kd_g1,2,6,kd,0.1,71.39999866485596,1.2199997901916504,1.198176622390747,1.1063880645751953,,70.1799988746643,50
kd_then_ce,kd_g1,2,7,kd,0.1,71.8999981880188,0.4999995231628418,1.202821135520935,1.0468347198486327,,71.39999866485596,50
kd_then_ce,kd_g1,2,8,kd,0.1,73.68000149726868,1.780003309249878,1.0704420804977417,0.9434317413330078,,71.8999981880188,50
kd_then_ce,kd_g1,2,9,kd,0.1,73.90000224113464,0.2200007438659668,1.0860912799835205,0.9194930435180664,,73.68000149726868,50
kd_then_ce,kd_g1,2,10,kd,0.1,75.98000168800354,2.0799994468688965,1.0022739171981812,0.9047911956787109,,73.90000224113464,50
kd_then_ce,kd_g1,2,11,kd,0.1,73.68000149726868,-2.3000001907348633,1.150541067123413,0.9479596420288086,,75.98000168800354,50
kd_then_ce,kd_g1,2,12,kd,0.1,76.21999979019165,2.5399982929229736,0.9284723401069641,0.760255110168457,,73.68000149726868,50
kd_then_ce,kd_g1,2,13,kd,0.1,75.44000148773193,-0.7799983024597168,1.0284758806228638,0.8490880844116211,,76.21999979019165,50
kd_then_ce,kd_g1,2,14,kd,0.1,75.80000162124634,0.3600001335144043,1.0010794401168823,0.8567528930664062,,75.44000148773193,50
kd_then_ce,kd_g1,2,15,kd,0.1,77.28000283241272,1.4800012111663818,0.9610070586204529,0.7596007064819336,,75.80000162124634,50
kd_then_ce,kd_g1,2,16,kd,0.1,76.88000202178955,-0.40000081062316895,0.9174950122833252,0.7033908386230469,,77.28000283241272,50
kd_then_ce,kd_g1,2,17,kd,0.1,77.88000106811523,0.9999990463256836,0.8909681439399719,0.6621739440917969,,76.88000202178955,50
kd_then_ce,kd_g1,2,18,kd,0.1,78.42000126838684,0.5400002002716064,0.9086548686027527,0.6982425720214843,,77.88000106811523,50
kd_then_ce,kd_g1,2,19,kd,0.1,77.78000235557556,-0.6399989128112793,0.883274495601654,0.6558418640136718,,78.42000126838684,50
kd_then_ce,kd_g1,2,20,kd,0.1,77.84000039100647,0.0599980354309082,0.8962767720222473,0.6735434127807617,,77.78000235557556,50
kd_then_ce,kd_g1,2,21,kd,0.1,79.24000024795532,1.3999998569488525,0.8071922063827515,0.6077788223266601,,77.84000039100647,50
kd_then_ce,kd_g1,2,22,kd,0.1,77.39999890327454,-1.8400013446807861,0.9570064544677734,0.7808705535888671,,79.24000024795532,50
kd_then_ce,kd_g1,2,23,kd,0.1,77.7999997138977,0.40000081062316895,0.9584074020385742,0.7540116195678711,,77.39999890327454,50
kd_then_ce,kd_g1,2,24,kd,0.1,78.71999740600586,0.9199976921081543,0.8162186741828918,0.6263368759155273,,77.7999997138977,50
kd_then_ce,kd_g1,2,25,kd,0.1,79.50000166893005,0.7800042629241943,0.8236914873123169,0.5962771560668946,,78.71999740600586,50
kd_then_ce,kd_g1,2,26,kd,0.1,79.07999753952026,-0.42000412940979004,0.8501372337341309,0.6215620727539063,,79.50000166893005,50
kd_then_ce,kd_g1,2,27,kd,0.1,77.85999774932861,-1.2199997901916504,0.8878833055496216,0.6810176208496094,,79.07999753952026,50
kd_then_ce,kd_g1,2,28,kd,0.1,78.50000262260437,0.6400048732757568,0.8346428871154785,0.5947459663391114,,77.85999774932861,50
kd_then_ce,kd_g1,2,29,kd,0.1,78.50000262260437,0.0,0.8620015382766724,0.6519921417236328,,78.50000262260437,50
kd_then_ce,kd_g1,2,30,kd,0.1,78.88000011444092,0.37999749183654785,0.787436306476593,0.6112564010620117,,78.50000262260437,50
kd_then_ce,kd_g1,2,31,kd,0.1,79.78000044822693,0.9000003337860107,0.8096836805343628,0.630773045349121,,78.88000011444092,50
kd_then_ce,kd_g1,2,32,kd,0.1,80.04000186920166,0.26000142097473145,0.7770612835884094,0.5918799575805664,,79.78000044822693,50
kd_then_ce,kd_g1,2,33,kd,0.1,80.0000011920929,-0.04000067710876465,0.8272622227668762,0.5915947189331054,,80.04000186920166,50
kd_then_ce,kd_g1,2,34,kd,0.1,78.71999740600586,-1.2800037860870361,0.8509475588798523,0.6490806419372559,,80.0000011920929,50
kd_then_ce,kd_g1,2,35,kd,0.1,80.47999739646912,1.7599999904632568,0.7792840003967285,0.5509957710266113,,78.71999740600586,50
kd_then_ce,kd_g1,2,36,kd,0.1,79.6999990940094,-0.7799983024597168,0.7873108983039856,0.5949435195922852,,80.47999739646912,50
kd_then_ce,kd_g1,2,37,kd,0.1,78.92000079154968,-0.7799983024597168,0.85385662317276,0.6516682815551758,,79.6999990940094,50
kd_then_ce,kd_g1,2,38,kd,0.1,78.42000126838684,-0.4999995231628418,0.8425967693328857,0.667741943359375,,78.92000079154968,50
kd_then_ce,kd_g1,2,39,kd,0.1,80.83999752998352,2.4199962615966797,0.7624613642692566,0.5882606079101562,,78.42000126838684,50
kd_then_ce,kd_g1,2,40,kd,0.1,79.73999977111816,-1.0999977588653564,0.8410670757293701,0.6179814163208008,,80.83999752998352,50
kd_then_ce,kd_g1,2,41,kd,0.1,79.79999780654907,0.0599980354309082,0.77168869972229,0.5534230895996094,,79.73999977111816,50
kd_then_ce,kd_g1,2,42,kd,0.1,79.79999780654907,0.0,0.7768145799636841,0.5553227905273438,,79.79999780654907,50
kd_then_ce,kd_g1,2,43,kd,0.1,78.75999808311462,-1.0399997234344482,0.829660177230835,0.6082386337280273,,79.79999780654907,50
kd_then_ce,kd_g1,2,44,kd,0.1,80.46000003814697,1.7000019550323486,0.7600409984588623,0.5658785598754883,,78.75999808311462,50
kd_then_ce,kd_g1,2,45,kd,0.1,80.37999868392944,-0.0800013542175293,0.7708703875541687,0.5353740127563477,,80.46000003814697,50
kd_then_ce,kd_g1,2,46,kd,0.1,80.19999861717224,-0.18000006675720215,0.8071771264076233,0.5881921508789062,,80.37999868392944,50
kd_then_ce,kd_g1,2,47,kd,0.1,79.47999835014343,-0.7200002670288086,0.7999759316444397,0.6011101364135742,,80.19999861717224,50
kd_then_ce,kd_g1,2,48,kd,0.1,79.24000024795532,-0.23999810218811035,0.8116135001182556,0.6152198104858398,,79.47999835014343,50
kd_then_ce,kd_g1,2,49,kd,0.1,80.44000267982483,1.2000024318695068,0.7749602794647217,0.569398715209961,,79.24000024795532,50
kd_then_ce,kd_g1,2,50,kd,0.1,78.86000275611877,-1.5799999237060547,0.827319324016571,0.6245400848388671,,80.44000267982483,50
kd_then_ce,kd_g1,2,51,ce,0.1,81.22000098228455,2.3599982261657715,0.5759998559951782,0.4239031120300293,,78.86000275611877,50
kd_then_ce,kd_g1,2,52,ce,0.1,80.7200014591217,-0.4999995231628418,0.589139997959137,0.4193204727172852,,81.22000098228455,50
kd_then_ce,kd_g1,2,53,ce,0.1,81.51999711990356,0.7999956607818604,0.5580758452415466,0.3793146270751953,,80.7200014591217,50
kd_then_ce,kd_g1,2,54,ce,0.1,79.61999773979187,-1.8999993801116943,0.6157832145690918,0.4253258483886719,,81.51999711990356,50
kd_then_ce,kd_g1,2,55,ce,0.1,79.60000038146973,-0.019997358322143555,0.6100152730941772,0.41982391967773436,,79.61999773979187,50
kd_then_ce,kd_g1,2,56,ce,0.1,80.46000003814697,0.8599996566772461,0.5884690880775452,0.40656634521484375,,79.60000038146973,50
kd_then_ce,kd_g1,2,57,ce,0.1,79.6999990940094,-0.7600009441375732,0.6260848045349121,0.4413405563354492,,80.46000003814697,50
kd_then_ce,kd_g1,2,58,ce,0.1,79.55999970436096,-0.1399993896484375,0.6226288080215454,0.4227457748413086,,79.6999990940094,50
kd_then_ce,kd_g1,2,59,ce,0.1,80.82000017166138,1.260000467300415,0.5793660879135132,0.3863100425720215,,79.55999970436096,50
kd_then_ce,kd_g1,2,60,ce,0.1,79.50000166893005,-1.3199985027313232,0.6238497495651245,0.45164761810302734,,80.82000017166138,50
kd_then_ce,kd_g1,2,61,ce,0.1,78.56000065803528,-0.9400010108947754,0.6649932861328125,0.4705123176574707,,79.50000166893005,50
kd_then_ce,kd_g1,2,62,ce,0.1,77.28000283241272,-1.2799978256225586,0.6889559030532837,0.4973860305786133,,78.56000065803528,50
kd_then_ce,kd_g1,2,63,ce,0.1,79.8799991607666,2.599996328353882,0.620255172252655,0.4216787162780762,,77.28000283241272,50
kd_then_ce,kd_g1,2,64,ce,0.1,79.54000234603882,-0.3399968147277832,0.6244240999221802,0.4417955291748047,,79.8799991607666,50
kd_then_ce,kd_g1,2,65,ce,0.1,79.90000247955322,0.3600001335144043,0.6152719259262085,0.4291588134765625,,79.54000234603882,50
kd_then_ce,kd_g1,2,66,ce,0.1,77.20000147819519,-2.7000010013580322,0.7112595438957214,0.4840427131652832,,79.90000247955322,50
kd_then_ce,kd_g1,2,67,ce,0.1,79.91999983787537,2.719998359680176,0.6102232933044434,0.41686034927368165,,77.20000147819519,50
kd_then_ce,kd_g1,2,68,ce,0.1,78.89999747276306,-1.0200023651123047,0.6726933121681213,0.46535351867675784,,79.91999983787537,50
kd_then_ce,kd_g1,2,69,ce,0.1,78.82000207901001,-0.07999539375305176,0.6776791214942932,0.4785154495239258,,78.89999747276306,50
kd_then_ce,kd_g1,2,70,ce,0.1,79.5799970626831,0.7599949836730957,0.6133518815040588,0.4163000648498535,,78.82000207901001,50
kd_then_ce,kd_g1,2,71,ce,0.1,79.6999990940094,0.12000203132629395,0.617505669593811,0.45127222595214844,,79.5799970626831,50
kd_then_ce,kd_g1,2,72,ce,0.1,79.43999767303467,-0.26000142097473145,0.6225241422653198,0.4560224884033203,,79.6999990940094,50
kd_then_ce,kd_g1,2,73,ce,0.1,78.20000052452087,-1.239997148513794,0.6963894963264465,0.48961063995361326,,79.43999767303467,50
kd_then_ce,kd_g1,2,74,ce,0.1,79.68000173568726,1.4800012111663818,0.6060657501220703,0.41332246932983396,,78.20000052452087,50
kd_then_ce,kd_g1,2,75,ce,0.1,79.8799991607666,0.1999974250793457,0.6079040765762329,0.4253950088500977,,79.68000173568726,50
kd_then_ce,kd_g1,2,76,ce,0.1,80.95999956130981,1.080000400543213,0.578256368637085,0.41324938812255857,,79.8799991607666,50
kd_then_ce,kd_g1,2,77,ce,0.1,79.22000288963318,-1.7399966716766357,0.6302510499954224,0.4405688613891602,,80.95999956130981,50
kd_then_ce,kd_g1,2,78,ce,0.1,80.19999861717224,0.9799957275390625,0.6158232688903809,0.4221391159057617,,79.22000288963318,50
kd_then_ce,kd_g1,2,79,ce,0.1,80.09999990463257,-0.09999871253967285,0.6283126473426819,0.4367193687438965,,80.19999861717224,50
kd_then_ce,kd_g1,2,80,ce,0.1,79.50000166893005,-0.5999982357025146,0.6133662462234497,0.41662142715454104,,80.09999990463257,50
kd_then_ce,kd_g1,3,1,kd,0.1,33.21999907493591,24.17999878525734,2.5521650314331055,2.517350128173828,,9.040000289678574,50
kd_then_ce,kd_g1,3,2,kd,0.1,51.08000040054321,17.8600013256073,2.0375821590423584,1.9400208984375,,33.21999907493591,50
kd_then_ce,kd_g1,3,3,kd,0.1,64.819997549057,13.739997148513794,1.3709385395050049,1.2885813323974609,,51.08000040054321,50
kd_then_ce,kd_g1,3,4,kd,0.1,67.14000105857849,2.3200035095214844,1.2739405632019043,1.1854146697998047,,64.819997549057,50
kd_then_ce,kd_g1,3,5,kd,0.1,65.89999794960022,-1.2400031089782715,1.506104826927185,1.403807470703125,,67.14000105857849,50
kd_then_ce,kd_g1,3,6,kd,0.1,70.77999711036682,4.879999160766602,1.2582952976226807,1.1174669647216797,,65.89999794960022,50
kd_then_ce,kd_g1,3,7,kd,0.1,73.73999953269958,2.9600024223327637,1.0981647968292236,0.9936940368652344,,70.77999711036682,50
kd_then_ce,kd_g1,3,8,kd,0.1,74.04000163078308,0.3000020980834961,1.1025577783584595,0.942836929321289,,73.73999953269958,50
kd_then_ce,kd_g1,3,9,kd,0.1,74.62000250816345,0.5800008773803711,1.0038881301879883,0.8365262344360351,,74.04000163078308,50
kd_then_ce,kd_g1,3,10,kd,0.1,77.0799994468689,2.4599969387054443,0.8921973705291748,0.7647772689819335,,74.62000250816345,50
kd_then_ce,kd_g1,3,11,kd,0.1,76.57999992370605,-0.4999995231628418,0.9420785307884216,0.7965348678588867,,77.0799994468689,50
kd_then_ce,kd_g1,3,12,kd,0.1,77.28000283241272,0.700002908706665,0.8943947553634644,0.7427337997436524,,76.57999992370605,50
kd_then_ce,kd_g1,3,13,kd,0.1,76.5999972820282,-0.6800055503845215,0.9428727626800537,0.7703985198974609,,77.28000283241272,50
kd_then_ce,kd_g1,3,14,kd,0.1,77.78000235557556,1.1800050735473633,0.8840504884719849,0.7141080093383789,,76.5999972820282,50
kd_then_ce,kd_g1,3,15,kd,0.1,78.70000004768372,0.9199976921081543,0.8297626972198486,0.658746206665039,,77.78000235557556,50
kd_then_ce,kd_g1,3,16,kd,0.1,78.75999808311462,0.0599980354309082,0.8611485362052917,0.66194501953125,,78.70000004768372,50
kd_then_ce,kd_g1,3,17,kd,0.1,79.32000160217285,0.5600035190582275,0.8231268525123596,0.6418447860717773,,78.75999808311462,50
kd_then_ce,kd_g1,3,18,kd,0.1,79.29999828338623,-0.020003318786621094,0.8529598712921143,0.6689516006469727,,79.32000160217285,50
kd_then_ce,kd_g1,3,19,kd,0.1,76.48000121116638,-2.8199970722198486,1.0044320821762085,0.7840971740722656,,79.29999828338623,50
kd_then_ce,kd_g1,3,20,kd,0.1,79.47999835014343,2.999997138977051,0.7991227507591248,0.6472363586425781,,76.48000121116638,50
kd_then_ce,kd_g1,3,21,kd,0.1,79.06000018119812,-0.4199981689453125,0.8497174978256226,0.67177431640625,,79.47999835014343,50
kd_then_ce,kd_g1,3,22,kd,0.1,80.04000186920166,0.98000168800354,0.773798406124115,0.5861117736816406,,79.06000018119812,50
kd_then_ce,kd_g1,3,23,kd,0.1,79.86000180244446,-0.18000006675720215,0.8362621068954468,0.6418932830810546,,80.04000186920166,50
kd_then_ce,kd_g1,3,24,kd,0.1,77.39999890327454,-2.460002899169922,0.9324082732200623,0.7499677932739258,,79.86000180244446,50
kd_then_ce,kd_g1,3,25,kd,0.1,79.90000247955322,2.5000035762786865,0.7940620183944702,0.6086251342773438,,77.39999890327454,50
kd_then_ce,kd_g1,3,26,kd,0.1,80.32000064849854,0.4199981689453125,0.7522576451301575,0.6027298599243164,,79.90000247955322,50
kd_then_ce,kd_g1,3,27,kd,0.1,79.64000105857849,-0.679999589920044,0.7905181646347046,0.5889060775756836,,80.32000064849854,50
kd_then_ce,kd_g1,3,28,kd,0.1,79.07999753952026,-0.5600035190582275,0.8472426533699036,0.6479715118408204,,79.64000105857849,50
kd_then_ce,kd_g1,3,29,kd,0.1,79.54000234603882,0.4600048065185547,0.8013651967048645,0.6079296844482421,,79.07999753952026,50
kd_then_ce,kd_g1,3,30,kd,0.1,79.8200011253357,0.279998779296875,0.7882149815559387,0.5968473403930664,,79.54000234603882,50
kd_then_ce,kd_g1,3,31,kd,0.1,79.36000227928162,-0.45999884605407715,0.8499263525009155,0.6327039657592773,,79.8200011253357,50
kd_then_ce,kd_g1,3,32,kd,0.1,80.50000071525574,1.139998435974121,0.7457851767539978,0.5597237319946289,,79.36000227928162,50
kd_then_ce,kd_g1,3,33,kd,0.1,79.14000153541565,-1.359999179840088,0.8076387047767639,0.5760954544067383,,80.50000071525574,50
kd_then_ce,kd_g1,3,34,kd,0.1,79.46000099182129,0.31999945640563965,0.7986918091773987,0.5838562911987305,,79.14000153541565,50
kd_then_ce,kd_g1,3,35,kd,0.1,80.44000267982483,0.98000168800354,0.7952330708503723,0.6000528869628906,,79.46000099182129,50
kd_then_ce,kd_g1,3,36,kd,0.1,80.04000186920166,-0.40000081062316895,0.7626916766166687,0.5597371978759765,,80.44000267982483,50
kd_then_ce,kd_g1,3,37,kd,0.1,78.33999991416931,-1.7000019550323486,0.8472340703010559,0.652287939453125,,80.04000186920166,50
kd_then_ce,kd_g1,3,38,kd,0.1,80.32000064849854,1.9800007343292236,0.7782961130142212,0.5804418167114258,,78.33999991416931,50
kd_then_ce,kd_g1,3,39,kd,0.1,79.8200011253357,-0.4999995231628418,0.7841439843177795,0.5897177551269531,,80.32000064849854,50
kd_then_ce,kd_g1,3,40,kd,0.1,79.75999712944031,-0.06000399589538574,0.7700057029724121,0.5925385055541992,,79.8200011253357,50
kd_then_ce,kd_g1,3,41,kd,0.1,80.239999294281,0.48000216484069824,0.7545324563980103,0.5623876266479492,,79.75999712944031,50
kd_then_ce,kd_g1,3,42,kd,0.1,79.97999787330627,-0.26000142097473145,0.7770687341690063,0.5686716232299804,,80.239999294281,50
kd_then_ce,kd_g1,3,43,kd,0.1,78.96000146865845,-1.0199964046478271,0.8057631850242615,0.6096868453979493,,79.97999787330627,50
kd_then_ce,kd_g1,3,44,kd,0.1,80.51999807357788,1.5599966049194336,0.7523872256278992,0.5373999328613281,,78.96000146865845,50
kd_then_ce,kd_g1,3,45,kd,0.1,79.93999719619751,-0.5800008773803711,0.769059419631958,0.5832487808227539,,80.51999807357788,50
kd_then_ce,kd_g1,3,46,kd,0.1,81.16000294685364,1.220005750656128,0.741085946559906,0.547477783203125,,79.93999719619751,50
kd_then_ce,kd_g1,3,47,kd,0.1,80.50000071525574,-0.6600022315979004,0.7523554563522339,0.5440652572631836,,81.16000294685364,50
kd_then_ce,kd_g1,3,48,kd,0.1,79.37999963760376,-1.1200010776519775,0.8327350616455078,0.6228387802124024,,80.50000071525574,50
kd_then_ce,kd_g1,3,49,kd,0.1,80.50000071525574,1.1200010776519775,0.7755282521247864,0.5607667938232422,,79.37999963760376,50
kd_then_ce,kd_g1,3,50,kd,0.1,80.11999726295471,-0.3800034523010254,0.7662699818611145,0.563577197265625,,80.50000071525574,50
kd_then_ce,kd_g1,3,51,ce,0.1,81.91999793052673,1.8000006675720215,0.5561176538467407,0.3979921730041504,,80.11999726295471,50
kd_then_ce,kd_g1,3,52,ce,0.1,82.05999732017517,0.1399993896484375,0.548883855342865,0.3800230346679688,,81.91999793052673,50
kd_then_ce,kd_g1,3,53,ce,0.1,80.51999807357788,-1.53999924659729,0.5853474140167236,0.4053871505737305,,82.05999732017517,50
kd_then_ce,kd_g1,3,54,ce,0.1,80.64000010490417,0.12000203132629395,0.5916591882705688,0.4183233741760254,,80.51999807357788,50
kd_then_ce,kd_g1,3,55,ce,0.1,81.23999834060669,0.5999982357025146,0.583229124546051,0.40315649795532227,,80.64000010490417,50
kd_then_ce,kd_g1,3,56,ce,0.1,79.40000295639038,-1.8399953842163086,0.6010842323303223,0.4285350929260254,,81.23999834060669,50
kd_then_ce,kd_g1,3,57,ce,0.1,79.55999970436096,0.15999674797058105,0.6313020586967468,0.4519402526855469,,79.40000295639038,50
kd_then_ce,kd_g1,3,58,ce,0.1,80.44000267982483,0.8800029754638672,0.6024560332298279,0.42094962158203125,,79.55999970436096,50
kd_then_ce,kd_g1,3,59,ce,0.1,78.35999727249146,-2.080005407333374,0.665160596370697,0.49202577819824217,,80.44000267982483,50
kd_then_ce,kd_g1,3,60,ce,0.1,77.17999815940857,-1.1799991130828857,0.7200505137443542,0.5279883285522461,,78.35999727249146,50
kd_then_ce,kd_g1,3,61,ce,0.1,79.68000173568726,2.5000035762786865,0.6229029893875122,0.454266943359375,,77.17999815940857,50
