group,seed,round_index,relative_round,phase,val_acc,delta_acc,cos_ce_kl,g_ce_norm,g_kl_norm
0.3,789,89,-11,kl,86.02,0.11999999999999034,0.2997370660305023,0.4913043975830078,0.938974916934967
0.3,789,90,-10,kl,85.88,-0.14000000000000057,0.3162240982055664,0.4968179166316986,0.9521097540855408
0.3,789,91,-9,kl,85.84,-0.03999999999999204,0.31504395604133606,0.4949524998664856,0.9402527809143066
0.3,789,92,-8,kl,86.0,0.1599999999999966,0.3094085454940796,0.4946924149990082,0.9624360799789429
0.3,789,93,-7,kl,85.9,-0.09999999999999432,0.313480019569397,0.49869784712791443,0.9464628100395203
0.3,789,94,-6,kl,85.94,0.03999999999999204,0.31013715267181396,0.4978254437446594,0.9579190611839294
0.3,789,95,-5,kl,85.88,-0.060000000000002274,0.2897375524044037,0.49461355805397034,0.9423352479934692
0.3,789,96,-4,kl,85.96,0.0799999999999983,0.31513988971710205,0.5063320994377136,0.9436537623405457
0.3,789,97,-3,kl,85.64,-0.3199999999999932,0.31218796968460083,0.49968433380126953,0.9470173120498657
0.3,789,98,-2,kl,85.98,0.3400000000000034,0.30678343772888184,0.5057967901229858,0.9699681401252747
0.3,789,99,-1,kl,85.9,-0.0799999999999983,0.3000600337982178,0.5019486546516418,0.9593568444252014
0.3,789,100,0,kl,86.04,0.14000000000000057,0.2818169593811035,0.5005711913108826,0.9453086256980896
0.3,789,101,1,ce,86.22,0.1799999999999926,0.2709263265132904,0.48522621393203735,1.0812873840332031
0.3,789,102,2,ce,86.26,0.04000000000000625,0.28435561060905457,0.4928571879863739,1.1276847124099731
0.3,789,103,3,ce,86.3,0.03999999999999204,0.26269668340682983,0.4874577224254608,1.1259218454360962
0.3,789,104,4,ce,86.36,0.060000000000002274,0.29245612025260925,0.49919092655181885,1.1345890760421753
0.3,789,105,5,ce,86.54,0.18000000000000682,0.29065755009651184,0.49532657861709595,1.1418261528015137
0.3,789,106,6,ce,86.64,0.09999999999999432,0.27749741077423096,0.49874347448349,1.1267768144607544
0.3,789,107,7,ce,86.6,-0.04000000000000625,0.2929109036922455,0.5064504146575928,1.1525832414627075
0.3,789,108,8,ce,86.78,0.18000000000000682,0.30790942907333374,0.5162531733512878,1.134555459022522
0.3,789,109,9,ce,86.44,-0.3400000000000034,0.3354834020137787,0.527493417263031,1.1445972919464111
0.3,789,110,10,ce,86.74,0.29999999999999716,0.3259596824645996,0.5330554842948914,1.1455305814743042
0.3,789,111,11,ce,86.36,-0.37999999999999545,0.32266971468925476,0.5337324738502502,1.1409484148025513
0.3,789,112,12,ce,86.44,0.0799999999999983,0.3436775505542755,0.5436196327209473,1.1622259616851807
0.3,789,113,13,ce,86.58,0.14000000000000057,0.3346170485019684,0.550589919090271,1.1648414134979248
0.3,789,114,14,ce,86.78,0.20000000000000284,0.34577709436416626,0.560089111328125,1.1751543283462524
0.3,789,115,15,ce,86.74,-0.04000000000000625,0.3460758924484253,0.5639845728874207,1.214036226272583
0.3,789,116,16,ce,86.9,0.1600000000000108,0.33507460355758667,0.5714097619056702,1.198660969734192
0.3,789,117,17,ce,86.8,-0.10000000000000853,0.3631945252418518,0.5804888606071472,1.2623631954193115
0.3,789,118,18,ce,86.72,-0.0799999999999983,0.36244624853134155,0.5902917981147766,1.2623881101608276
0.3,789,119,19,ce,86.92,0.20000000000000284,0.3460969924926758,0.5956213474273682,1.2355856895446777
0.3,789,120,20,ce,86.56,-0.35999999999999943,0.36401277780532837,0.6080988049507141,1.290487289428711
0.3,789,121,21,ce,86.76,0.20000000000000284,0.35809046030044556,0.6157458424568176,1.273606777191162
0.3,789,122,22,ce,86.86,0.09999999999999432,0.36113202571868896,0.6243724226951599,1.2732592821121216
0.3,789,123,23,ce,86.68,-0.1799999999999926,0.35770183801651,0.6277281641960144,1.29500412940979
0.3,789,124,24,ce,87.04,0.35999999999999943,0.3812412619590759,0.6540307998657227,1.3932329416275024
0.3,789,125,25,ce,86.9,-0.14000000000000057,0.3236274719238281,0.644639790058136,1.3219624757766724
0.3,789,126,26,ce,86.68,-0.21999999999999886,0.37922507524490356,0.6718851923942566,1.377887487411499
0.3,789,127,27,ce,86.76,0.0799999999999983,0.38963645696640015,0.6877222061157227,1.4177294969558716
0.3,789,128,28,ce,86.68,-0.0799999999999983,0.3851030766963959,0.7110978960990906,1.4715923070907593
0.3,789,129,29,ce,86.76,0.0799999999999983,0.3628726005554199,0.7124610543251038,1.4117023944854736
0.3,789,130,30,ce,86.54,-0.21999999999999886,0.37007057666778564,0.7350948452949524,1.4713497161865234
0.3,789,131,31,ce,86.82,0.2799999999999869,0.3445068895816803,0.7356451153755188,1.427912712097168
0.3,789,132,32,ce,86.52,-0.29999999999999716,0.37079524993896484,0.7696729898452759,1.566768765449524
0.3,789,133,33,ce,86.78,0.2600000000000051,0.34251752495765686,0.771757185459137,1.4439995288848877
0.3,789,134,34,ce,86.74,-0.04000000000000625,0.3439902067184448,0.7864306569099426,1.5132588148117065
0.3,789,135,35,ce,86.76,0.020000000000010232,0.3438180983066559,0.7997767329216003,1.5672259330749512
0.3,789,136,36,ce,86.68,-0.0799999999999983,0.3452299237251282,0.8127079010009766,1.5847129821777344
0.3,789,137,37,ce,86.68,0.0,0.34667372703552246,0.8252583146095276,1.6342791318893433
0.3,789,138,38,ce,86.68,0.0,0.3336275517940521,0.8315911293029785,1.6493415832519531
0.3,789,139,39,ce,86.64,-0.04000000000000625,0.3350055515766144,0.8460726141929626,1.6689512729644775
0.3,789,140,40,ce,86.84,0.20000000000000284,0.32113444805145264,0.8502709865570068,1.650683045387268
0.3,789,141,41,ce,86.7,-0.14000000000000057,0.33729737997055054,0.8649771213531494,1.7062679529190063
0.3,789,142,42,ce,86.7,0.0,0.3390202522277832,0.8698070049285889,1.7629579305648804
0.3,789,143,43,ce,86.8,0.09999999999999432,0.34243127703666687,0.8880457282066345,1.781815528869629
0.3,789,144,44,ce,86.5,-0.29999999999999716,0.35128653049468994,0.8999636173248291,1.8081320524215698
0.3,789,145,45,ce,86.8,0.29999999999999716,0.33229565620422363,0.9074139595031738,1.7510676383972168
0.3,789,146,46,ce,86.6,-0.20000000000000284,0.3396862745285034,0.9255094528198242,1.8206011056900024
0.3,789,147,47,ce,86.84,0.2400000000000091,0.34523773193359375,0.9400995969772339,1.850816011428833
0.3,789,148,48,ce,86.7,-0.14000000000000057,0.3407873511314392,0.9528247714042664,1.8572145700454712
0.3,789,149,49,ce,86.8,0.09999999999999432,0.33941298723220825,0.9488845467567444,1.8637125492095947
0.3,789,150,50,ce,86.84,0.04000000000000625,0.33786872029304504,0.952691376209259,1.878433108329773
0.3,789,151,51,ce,86.64,-0.20000000000000284,0.3384733200073242,0.9539549350738525,1.8820096254348755
0.3,789,152,52,ce,86.58,-0.060000000000002274,0.3396184742450714,0.9535377621650696,1.877874493598938
0.3,789,153,53,ce,86.7,0.12000000000000455,0.33604544401168823,0.9535714983940125,1.8780181407928467
0.3,789,154,54,ce,86.74,0.03999999999999204,0.3368861675262451,0.9555222392082214,1.8739254474639893
0.3,789,155,55,ce,86.78,0.04000000000000625,0.338070273399353,0.9550454020500183,1.8808468580245972
0.3,789,156,56,ce,86.76,-0.01999999999999602,0.34039580821990967,0.9603679180145264,1.8849917650222778
0.3,789,157,57,ce,86.92,0.1599999999999966,0.33896154165267944,0.9645907878875732,1.891055941581726
0.3,789,158,58,ce,86.78,-0.14000000000000057,0.3431898057460785,0.9647299647331238,1.8891152143478394
0.3,789,159,59,ce,86.88,0.09999999999999432,0.3404553532600403,0.9643856883049011,1.8880894184112549
0.3,789,160,60,ce,86.76,-0.11999999999999034,0.3448614478111267,0.9655417799949646,1.8996671438217163
0.5,123,1,-99,kl,24.6,15.100000000000001,0.15028166770935059,0.5259190201759338,1.4761219024658203
0.5,123,2,-98,kl,47.98,23.379999999999995,0.3201327621936798,0.564163863658905,1.3607906103134155
0.5,123,3,-97,kl,53.86,5.880000000000003,0.5219308733940125,0.6626919507980347,1.6758885383605957
0.5,123,4,-96,kl,60.84,6.980000000000004,0.4042324423789978,0.5106948614120483,1.4519619941711426
0.5,123,5,-95,kl,62.52,1.6799999999999997,0.343158483505249,0.4770406186580658,1.2129572629928589
0.5,123,6,-94,kl,66.74,4.219999999999992,0.3654738664627075,0.4358339011669159,1.0768977403640747
0.5,123,7,-93,kl,69.62,2.8800000000000097,0.46516430377960205,0.44706690311431885,1.2477115392684937
0.5,123,8,-92,kl,72.42,2.799999999999997,0.4715368151664734,0.3883160948753357,0.8180356621742249
0.5,123,9,-91,kl,73.54,1.1200000000000045,0.5564280152320862,0.4975135922431946,1.1423678398132324
0.5,123,10,-90,kl,71.56,-1.980000000000004,0.5104050040245056,0.4741309881210327,1.2752126455307007
0.5,123,11,-89,kl,74.6,3.039999999999992,0.43518364429473877,0.41117188334465027,1.1925194263458252
0.5,123,12,-88,kl,76.7,2.1000000000000085,0.15500794351100922,0.3578261733055115,1.1107311248779297
0.5,123,13,-87,kl,74.2,-2.5,0.6718536615371704,0.5113280415534973,1.1605161428451538
0.5,123,14,-86,kl,76.38,2.1799999999999926,0.522345781326294,0.4327414333820343,1.008130669593811
0.5,123,15,-85,kl,77.86,1.480000000000004,0.5359795689582825,0.4237343370914459,0.896205484867096
0.5,123,16,-84,kl,77.58,-0.28000000000000114,0.3768359422683716,0.4287039637565613,1.0590025186538696
0.5,123,17,-83,kl,77.22,-0.35999999999999943,0.5649038553237915,0.47873103618621826,1.0428274869918823
0.5,123,18,-82,kl,74.74,-2.480000000000004,0.682951807975769,0.575594961643219,1.4594712257385254
0.5,123,19,-81,kl,78.2,3.460000000000008,0.4204837381839752,0.44089648127555847,1.2340528964996338
0.5,123,20,-80,kl,78.88,0.6799999999999926,0.4481348991394043,0.4939408600330353,0.9997817873954773
0.5,123,21,-79,kl,79.54,0.6600000000000108,0.6674319505691528,0.5040484070777893,1.0180928707122803
0.5,123,22,-78,kl,78.44,-1.1000000000000085,0.48600950837135315,0.44529440999031067,0.8097894787788391
0.5,123,23,-77,kl,78.8,0.35999999999999943,0.5993512272834778,0.5003544688224792,1.1854172945022583
0.5,123,24,-76,kl,77.88,-0.9200000000000017,0.5245864391326904,0.4770321846008301,1.1967206001281738
0.5,123,25,-75,kl,79.76,1.8800000000000097,0.5205867886543274,0.5061877369880676,1.1762462854385376
0.5,123,26,-74,kl,78.12,-1.6400000000000006,0.5683656930923462,0.5238428115844727,1.124039649963379
0.5,123,27,-73,kl,79.82,1.6999999999999886,0.6471010446548462,0.5166800022125244,1.0166385173797607
0.5,123,28,-72,kl,80.06,0.2400000000000091,0.4872509241104126,0.4674697518348694,1.0265750885009766
0.5,123,29,-71,kl,79.36,-0.7000000000000028,0.5513089895248413,0.5317659378051758,1.1367387771606445
0.5,123,30,-70,kl,80.1,0.7399999999999949,0.6062174439430237,0.5423474907875061,1.0196141004562378
0.5,123,31,-69,kl,79.26,-0.8399999999999892,0.6531099081039429,0.5147772431373596,1.0971894264221191
0.5,123,32,-68,kl,79.5,0.23999999999999488,0.5365482568740845,0.49327898025512695,0.9718632102012634
0.5,123,33,-67,kl,80.06,0.5600000000000023,0.594276487827301,0.5182000398635864,1.1190605163574219
0.5,123,34,-66,kl,80.3,0.23999999999999488,0.5007619857788086,0.4838411211967468,1.0577123165130615
0.5,123,35,-65,kl,79.02,-1.2800000000000011,0.6171488165855408,0.5536566972732544,1.231675386428833
0.5,123,36,-64,kl,80.0,0.980000000000004,0.5645128488540649,0.47641095519065857,0.9252113103866577
0.5,123,37,-63,kl,81.64,1.6400000000000006,0.4815051555633545,0.46023300290107727,0.9683493971824646
0.5,123,38,-62,kl,80.92,-0.7199999999999989,0.6332869529724121,0.4680483937263489,0.8721303939819336
0.5,123,39,-61,kl,78.86,-2.0600000000000023,0.5978382229804993,0.5274369716644287,1.188355565071106
0.5,123,40,-60,kl,80.7,1.8400000000000034,0.5478122234344482,0.4591163992881775,0.9337009191513062
0.5,123,41,-59,kl,79.88,-0.8200000000000074,0.5912317633628845,0.5106849074363708,1.1407378911972046
0.5,123,42,-58,kl,81.34,1.460000000000008,0.5961855053901672,0.4827346205711365,0.9547246694564819
0.5,123,43,-57,kl,80.52,-0.8200000000000074,0.5041006803512573,0.5091814994812012,1.0950056314468384
0.5,123,44,-56,kl,81.76,1.240000000000009,0.550096869468689,0.48676735162734985,1.0294137001037598
0.5,123,45,-55,kl,80.56,-1.2000000000000028,0.5963197350502014,0.4793144464492798,0.8930670022964478
0.5,123,46,-54,kl,81.32,0.7599999999999909,0.5620025992393494,0.4631538689136505,1.0382534265518188
0.5,123,47,-53,kl,80.18,-1.1399999999999864,0.6720523834228516,0.5663539171218872,1.14876389503479
0.5,123,48,-52,kl,81.74,1.559999999999988,0.5759254693984985,0.4975704550743103,1.0833358764648438
0.5,123,49,-51,kl,80.68,-1.059999999999988,0.5069234371185303,0.5197942852973938,1.0492045879364014
0.5,123,50,-50,kl,80.32,-0.36000000000001364,0.4521678388118744,0.4507846236228943,1.0286357402801514
0.5,123,51,-49,kl,81.02,0.7000000000000028,0.6493717432022095,0.5285272002220154,1.0582499504089355
0.5,123,52,-48,kl,79.96,-1.0600000000000023,0.6354478597640991,0.5685548782348633,1.1126002073287964
0.5,123,53,-47,kl,81.12,1.1600000000000108,0.630815863609314,0.5158380270004272,1.0426608324050903
0.5,123,54,-46,kl,81.54,0.4200000000000017,0.5460289120674133,0.5165001749992371,0.9623335003852844
0.5,123,55,-45,kl,80.34,-1.2000000000000028,0.6913365125656128,0.6046187877655029,1.2777984142303467
0.5,123,56,-44,kl,85.56,5.219999999999999,0.3582191467285156,0.4150293469429016,0.6610504984855652
0.5,123,57,-43,kl,85.46,-0.10000000000000853,0.3765385150909424,0.4355742931365967,0.6942815184593201
0.5,123,58,-42,kl,85.84,0.38000000000000966,0.41830742359161377,0.45493364334106445,0.7088823318481445
0.5,123,59,-41,kl,85.94,0.09999999999999432,0.33654728531837463,0.4227611720561981,0.679588794708252
0.5,123,60,-40,kl,85.58,-0.35999999999999943,0.31485486030578613,0.44116562604904175,0.6841883063316345
0.5,123,61,-39,kl,85.9,0.3200000000000074,0.34844228625297546,0.4493710696697235,0.7204371690750122
0.5,123,62,-38,kl,85.84,-0.060000000000002274,0.33328118920326233,0.45053812861442566,0.7059780955314636
0.5,123,63,-37,kl,85.96,0.11999999999999034,0.36421912908554077,0.44715386629104614,0.6537100076675415
0.5,123,64,-36,kl,86.08,0.12000000000000455,0.3830549120903015,0.4705905318260193,0.8017106056213379
0.5,123,65,-35,kl,86.12,0.04000000000000625,0.34085971117019653,0.4632504880428314,0.81175696849823
0.5,123,66,-34,kl,86.08,-0.04000000000000625,0.3383055627346039,0.4641557037830353,0.7828490734100342
0.5,123,67,-33,kl,86.12,0.04000000000000625,0.3585064709186554,0.46740126609802246,0.7407670617103577
0.5,123,68,-32,kl,85.86,-0.2600000000000051,0.4028204679489136,0.4917873442173004,0.8648049235343933
0.5,123,69,-31,kl,86.34,0.480000000000004,0.3527776598930359,0.49128520488739014,0.7871943116188049
0.5,123,70,-30,kl,86.52,0.1799999999999926,0.35872045159339905,0.48288169503211975,0.7364782691001892
0.5,123,71,-29,kl,86.3,-0.21999999999999886,0.37798210978507996,0.5078899264335632,0.7420398592948914
0.5,123,72,-28,kl,86.4,0.10000000000000853,0.3465460538864136,0.5157759785652161,0.7946707010269165
0.5,123,73,-27,kl,86.32,-0.0800000000000125,0.3041861951351166,0.4953833520412445,0.8274332880973816
0.5,123,74,-26,kl,86.52,0.20000000000000284,0.2955803871154785,0.4937036633491516,0.760641872882843
0.5,123,75,-25,kl,86.32,-0.20000000000000284,0.3567981421947479,0.5193513035774231,0.8866027593612671
0.5,123,76,-24,kl,86.48,0.1600000000000108,0.3711722493171692,0.5349403023719788,0.824017345905304
0.5,123,77,-23,kl,86.44,-0.04000000000000625,0.32823288440704346,0.5123655200004578,0.8399391174316406
0.5,123,78,-22,kl,86.44,0.0,0.31992584466934204,0.5301983952522278,0.900495171546936
0.5,123,79,-21,kl,86.38,-0.060000000000002274,0.37495487928390503,0.5506510734558105,0.8667555451393127
0.5,123,80,-20,kl,86.7,0.3200000000000074,0.36718589067459106,0.5471898317337036,0.8886315822601318
0.5,123,81,-19,kl,86.84,0.14000000000000057,0.32502228021621704,0.5329349040985107,0.8258296251296997
0.5,123,82,-18,kl,86.94,0.09999999999999432,0.3160824775695801,0.5283515453338623,0.8112102746963501
0.5,123,83,-17,kl,86.88,-0.060000000000002274,0.2910245358943939,0.5232166647911072,0.8429161310195923
0.5,123,84,-16,kl,86.82,-0.060000000000002274,0.30446475744247437,0.5256180167198181,0.8321710824966431
0.5,123,85,-15,kl,87.08,0.2600000000000051,0.28522390127182007,0.5176505446434021,0.8394736051559448
0.5,123,86,-14,kl,86.92,-0.1599999999999966,0.28713616728782654,0.5275381803512573,0.8243903517723083
0.5,123,87,-13,kl,86.98,0.060000000000002274,0.2911657691001892,0.5299993753433228,0.8516219854354858
0.5,123,88,-12,kl,86.6,-0.38000000000000966,0.29550281167030334,0.5310584306716919,0.841575562953949
0.5,123,89,-11,kl,86.84,0.2400000000000091,0.28178632259368896,0.5245009660720825,0.8068296909332275
0.5,123,90,-10,kl,87.0,0.1599999999999966,0.2747451066970825,0.530032217502594,0.815819263458252
0.5,123,91,-9,kl,86.76,-0.23999999999999488,0.2897258400917053,0.529775857925415,0.8133873343467712
0.5,123,92,-8,kl,86.68,-0.0799999999999983,0.2874200940132141,0.5367277264595032,0.8186513185501099
0.5,123,93,-7,kl,86.76,0.0799999999999983,0.2919226288795471,0.5326707363128662,0.8143888115882874
0.5,123,94,-6,kl,86.78,0.01999999999999602,0.302354633808136,0.5389735698699951,0.8434581160545349
0.5,123,95,-5,kl,86.84,0.060000000000002274,0.30307283997535706,0.5446462035179138,0.863091766834259
0.5,123,96,-4,kl,86.94,0.09999999999999432,0.2809464633464813,0.5411244034767151,0.8601635694503784
0.5,123,97,-3,kl,87.06,0.12000000000000455,0.3026784360408783,0.5429373383522034,0.8596974015235901
0.5,123,98,-2,kl,86.84,-0.21999999999999886,0.3043856918811798,0.5466735363006592,0.848986804485321
0.5,123,99,-1,kl,87.02,0.1799999999999926,0.2877965569496155,0.5419300198554993,0.8576641082763672
0.5,123,100,0,kl,86.92,-0.09999999999999432,0.3026663064956665,0.542098879814148,0.8737494945526123
0.5,123,101,1,ce,86.84,-0.0799999999999983,0.21792195737361908,0.5088988542556763,1.1099766492843628
0.5,123,102,2,ce,87.04,0.20000000000000284,0.19066587090492249,0.5047778487205505,1.171660304069519
0.5,123,103,3,ce,87.0,-0.04000000000000625,0.18436968326568604,0.5013800859451294,1.2331688404083252
0.5,123,104,4,ce,86.86,-0.14000000000000057,0.18431049585342407,0.50192791223526,1.2367230653762817
0.5,123,105,5,ce,86.6,-0.2600000000000051,0.20842881500720978,0.5107032060623169,1.2713067531585693
0.5,123,106,6,ce,86.74,0.14000000000000057,0.18421964347362518,0.5071387887001038,1.2753009796142578
0.5,123,107,7,ce,86.98,0.2400000000000091,0.18260054290294647,0.5062318444252014,1.2615411281585693
0.5,123,108,8,ce,86.6,-0.38000000000000966,0.19981925189495087,0.5113570094108582,1.271114468574524
0.5,123,109,9,ce,86.9,0.30000000000001137,0.22564543783664703,0.5142308473587036,1.2900843620300293
0.5,123,110,10,ce,86.6,-0.30000000000001137,0.2376989871263504,0.5260412693023682,1.2866853475570679
0.5,123,111,11,ce,86.56,-0.03999999999999204,0.23039135336875916,0.5225979089736938,1.288831353187561
0.5,123,112,12,ce,86.8,0.23999999999999488,0.20977486670017242,0.521049976348877,1.2582780122756958
0.5,123,113,13,ce,86.86,0.060000000000002274,0.2325696051120758,0.5308290123939514,1.2825406789779663
0.5,123,114,14,ce,86.72,-0.14000000000000057,0.23707784712314606,0.5408130288124084,1.2809711694717407
0.5,123,115,15,ce,86.78,0.060000000000002274,0.26347845792770386,0.5440449118614197,1.2865099906921387
0.5,123,116,16,ce,86.78,0.0,0.25140854716300964,0.5415807366371155,1.262953281402588
0.5,123,117,17,ce,86.92,0.14000000000000057,0.2542693018913269,0.5548892617225647,1.1977349519729614
0.5,123,118,18,ce,87.04,0.12000000000000455,0.26313674449920654,0.5581718683242798,1.2470507621765137
0.5,123,119,19,ce,87.16,0.11999999999999034,0.27491703629493713,0.5661475658416748,1.2561166286468506
0.5,123,120,20,ce,87.14,-0.01999999999999602,0.2759888470172882,0.5631776452064514,1.2606720924377441
0.5,123,121,21,ce,87.08,-0.060000000000002274,0.2986637353897095,0.5811196565628052,1.2930976152420044
0.5,123,122,22,ce,86.9,-0.1799999999999926,0.26320400834083557,0.5729382038116455,1.2282341718673706
0.5,123,123,23,ce,87.08,0.1799999999999926,0.2929342985153198,0.577184796333313,1.28278386592865
0.5,123,124,24,ce,87.0,-0.0799999999999983,0.3047344982624054,0.5962541103363037,1.255811095237732
0.5,123,125,25,ce,86.92,-0.0799999999999983,0.29144608974456787,0.5898945331573486,1.2646957635879517
0.5,123,126,26,ce,87.08,0.1599999999999966,0.32193705439567566,0.6070640087127686,1.2797091007232666
0.5,123,127,27,ce,87.14,0.060000000000002274,0.31073349714279175,0.6019985675811768,1.3105636835098267
0.5,123,128,28,ce,87.24,0.09999999999999432,0.3277603089809418,0.6158092617988586,1.3372793197631836
0.5,123,129,29,ce,87.08,-0.1599999999999966,0.31145966053009033,0.6154033541679382,1.3108196258544922
0.5,123,130,30,ce,86.88,-0.20000000000000284,0.3424417972564697,0.6355753540992737,1.3307548761367798
0.5,123,131,31,ce,87.16,0.28000000000000114,0.3005672097206116,0.6303259134292603,1.2703838348388672
0.5,123,132,32,ce,86.84,-0.3199999999999932,0.3429993689060211,0.6516757011413574,1.290309190750122
0.5,123,133,33,ce,87.06,0.21999999999999886,0.3134266138076782,0.6459694504737854,1.3184947967529297
0.5,123,134,34,ce,87.06,0.0,0.3228476047515869,0.6527010798454285,1.3238976001739502
0.5,123,135,35,ce,87.1,0.03999999999999204,0.32867431640625,0.6574200391769409,1.3414170742034912
0.5,123,136,36,ce,86.96,-0.14000000000000057,0.3350645899772644,0.659071147441864,1.3434185981750488
0.5,123,137,37,ce,87.04,0.0800000000000125,0.3329102098941803,0.6601587533950806,1.3397407531738281
0.5,123,138,38,ce,86.98,-0.060000000000002274,0.33939751982688904,0.6633769869804382,1.3503296375274658
0.5,123,139,39,ce,86.8,-0.18000000000000682,0.34333616495132446,0.6675199866294861,1.3535432815551758
0.5,123,140,40,ce,86.86,0.060000000000002274,0.33613061904907227,0.6650306582450867,1.3415441513061523
0.5,123,141,41,ce,87.16,0.29999999999999716,0.33734995126724243,0.6651404500007629,1.3402107954025269
0.5,123,142,42,ce,86.94,-0.21999999999999886,0.34399592876434326,0.6684451103210449,1.3519887924194336
0.5,123,143,43,ce,87.24,0.29999999999999716,0.351346880197525,0.6776679754257202,1.361660122871399
0.5,123,144,44,ce,87.02,-0.21999999999999886,0.34962791204452515,0.6723203063011169,1.3643745183944702
0.5,123,145,45,ce,86.94,-0.0799999999999983,0.3518853485584259,0.6784055233001709,1.3655732870101929
0.5,123,146,46,ce,87.22,0.28000000000000114,0.3480939269065857,0.6759605407714844,1.3610392808914185
0.5,123,147,47,ce,87.06,-0.1599999999999966,0.3538958728313446,0.6795209646224976,1.3657801151275635
0.5,123,148,48,ce,86.86,-0.20000000000000284,0.35079407691955566,0.680026113986969,1.3607121706008911
0.5,123,149,49,ce,87.08,0.21999999999999886,0.3492628335952759,0.6805191040039062,1.3598870038986206
0.5,123,150,50,ce,86.96,-0.12000000000000455,0.3482740521430969,0.6804192662239075,1.3592894077301025
0.5,123,151,51,ce,87.12,0.1600000000000108,0.35100704431533813,0.6808741688728333,1.3621898889541626
0.5,123,152,52,ce,87.12,0.0,0.34985727071762085,0.6804680228233337,1.3641161918640137
0.5,123,153,53,ce,87.12,0.0,0.34933051466941833,0.6810434460639954,1.3648626804351807
0.5,123,154,54,ce,86.94,-0.18000000000000682,0.3518219590187073,0.6805201172828674,1.3645013570785522
0.5,123,155,55,ce,87.06,0.12000000000000455,0.3508715033531189,0.6810674071311951,1.3634272813796997
0.5,123,156,56,ce,86.96,-0.10000000000000853,0.35111871361732483,0.6811137795448303,1.3638757467269897
0.5,123,157,57,ce,86.68,-0.2799999999999869,0.3505597710609436,0.6809982061386108,1.3630834817886353
0.5,123,158,58,ce,86.94,0.2599999999999909,0.35144490003585815,0.6819020509719849,1.3632471561431885
0.5,123,159,59,ce,87.12,0.18000000000000682,0.35043078660964966,0.682373046875,1.362484097480774
0.5,123,160,60,ce,87.16,0.03999999999999204,0.35121867060661316,0.6823887228965759,1.3635090589523315
0.5,1337,1,-99,kl,43.5,31.240000000000002,0.3398442566394806,0.7086185812950134,1.2631405591964722
0.5,1337,2,-98,kl,48.02,4.520000000000003,0.546238362789154,0.6684398055076599,1.5660192966461182
0.5,1337,3,-97,kl,58.34,10.32,0.4867725372314453,0.6332096457481384,1.264060616493225
0.5,1337,4,-96,kl,61.94,3.5999999999999943,0.45664066076278687,0.5267236232757568,1.3009026050567627
0.5,1337,5,-95,kl,66.3,4.359999999999999,0.33942317962646484,0.44977185130119324,1.1354447603225708
0.5,1337,6,-94,kl,68.96,2.6599999999999966,0.44147732853889465,0.4472130537033081,1.3385686874389648
0.5,1337,7,-93,kl,71.42,2.460000000000008,0.5169809460639954,0.5017714500427246,1.2070395946502686
0.5,1337,8,-92,kl,71.74,0.3199999999999932,0.462529718875885,0.46671178936958313,1.1022001504898071
0.5,1337,9,-91,kl,72.58,0.8400000000000034,0.7334417700767517,0.5562635064125061,1.1562767028808594
0.5,1337,10,-90,kl,75.98,3.4000000000000057,0.5576539039611816,0.4533427357673645,0.9981837272644043
0.5,1337,11,-89,kl,75.78,-0.20000000000000284,0.5569424629211426,0.44024646282196045,1.1110893487930298
0.5,1337,12,-88,kl,74.66,-1.1200000000000045,0.4575859308242798,0.40004783868789673,1.0890398025512695
0.5,1337,13,-87,kl,77.98,3.3200000000000074,0.5574420094490051,0.4452914297580719,0.9366605281829834
0.5,1337,14,-86,kl,77.84,-0.14000000000000057,0.6856028437614441,0.5084707140922546,1.0130928754806519
0.5,1337,15,-85,kl,77.58,-0.2600000000000051,0.3110569417476654,0.41412752866744995,0.9978474378585815
0.5,1337,16,-84,kl,77.64,0.060000000000002274,0.4511028230190277,0.4184846580028534,0.8948369026184082
0.5,1337,17,-83,kl,78.4,0.7600000000000051,0.48036065697669983,0.4012705385684967,1.003189206123352
0.5,1337,18,-82,kl,78.22,-0.18000000000000682,0.6363906860351562,0.4776441156864166,1.1399345397949219
0.5,1337,19,-81,kl,78.46,0.23999999999999488,0.5800954103469849,0.48492684960365295,1.0204381942749023
0.5,1337,20,-80,kl,77.82,-0.6400000000000006,0.6644705533981323,0.4701835513114929,1.0489610433578491
0.5,1337,21,-79,kl,76.96,-0.8599999999999994,0.6542717218399048,0.5222976207733154,1.0949267148971558
0.5,1337,22,-78,kl,78.62,1.6600000000000108,0.6059752702713013,0.4941398501396179,0.9832205176353455
0.5,1337,23,-77,kl,78.5,-0.12000000000000455,0.6840166449546814,0.5705117583274841,1.201662540435791
0.5,1337,24,-76,kl,79.3,0.7999999999999972,0.5699146389961243,0.44017651677131653,0.8632731437683105
0.5,1337,25,-75,kl,80.02,0.7199999999999989,0.5572229027748108,0.41589221358299255,0.900145411491394
0.5,1337,26,-74,kl,80.7,0.6800000000000068,0.5773319005966187,0.4422850012779236,0.8773229122161865
0.5,1337,27,-73,kl,80.22,-0.480000000000004,0.23373161256313324,0.36636966466903687,0.7982070446014404
0.5,1337,28,-72,kl,78.92,-1.2999999999999972,0.5559207201004028,0.4579169452190399,1.0357980728149414
