mode,teacher,seed,epoch,phase,lr,train_loss,val_acc,val_loss,val_ece,val_conf,val_agree,delta_acc,probe_ce_loss,probe_acc,probe_ce_grad_norm,relative_epoch
kd_only,ce_e50,0,39,kd,0.1,0.48102020432154335,77.97999978065491,0.6593384742736816,0.05117725631952947,0.8306753635406494,85.39999723434448,0.7399976253509521,0.5461302894592285,81.26,0.5387727733515028,-61
kd_only,ce_e50,0,40,kd,0.1,0.4747626002629598,75.08000135421753,0.7667399644851685,0.07996996853501989,0.8307700157165527,80.95999956130981,-2.899998426437378,0.6497210739135743,78.66,1.3829292223155112,-60
kd_only,ce_e50,0,41,kd,0.1,0.4736925277709961,75.05999803543091,0.7834261059761047,0.08152038896248864,0.8305990099906921,81.98000192642212,-0.020003318786621094,0.6504931594848633,78.04,1.2103136056353216,-59
kd_only,ce_e50,0,42,kd,0.1,0.4991886875152588,77.7400016784668,0.6596757173538208,0.06290221997950139,0.838627815246582,84.83999967575073,2.6800036430358887,0.541919776916504,81.26,0.5403530345726008,-58
kd_only,ce_e50,0,43,kd,0.1,0.47727554706997344,77.67999768257141,0.6583766937255859,0.051076368661609764,0.8255797028541565,85.39999723434448,-0.06000399589538574,0.5386849746704102,81.68,0.474846101997575,-57
kd_only,ce_e50,0,44,kd,0.1,0.4684540377404955,75.4800021648407,0.7290281057357788,0.07790870510641318,0.8321716785430908,83.70000123977661,-2.199995517730713,0.6021334243774414,79.9,1.2176453210886904,-56
kd_only,ce_e50,0,45,kd,0.1,0.4729579276614719,76.2399971485138,0.7083202004432678,0.0776364651360506,0.8396744132041931,84.71999764442444,0.7599949836730957,0.6011326553344727,79.74,1.0103486101462993,-55
kd_only,ce_e50,0,46,kd,0.1,0.4627911438200209,76.63999795913696,0.6800311207771301,0.05482850618420112,0.8210291266441345,83.92000198364258,0.40000081062316895,0.5584686096191406,80.96,0.9658537591869557,-54
kd_only,ce_e50,0,47,kd,0.1,0.4659538005934821,77.48000025749207,0.6559628844261169,0.05479590249082354,0.8295959234237671,86.2600028514862,0.8400022983551025,0.535902897644043,81.06,0.3991860253600292,-53
kd_only,ce_e50,0,48,kd,0.1,0.468371996222602,76.94000005722046,0.6860742568969727,0.06598437343005814,0.8330389857292175,84.25999879837036,-0.5400002002716064,0.5543368469238281,81.08,0.7242472380986683,-52
kd_only,ce_e50,0,49,kd,0.1,0.4605278793123033,77.2599995136261,0.6676491498947144,0.0628515298530325,0.834730863571167,85.0600004196167,0.31999945640563965,0.5414756225585937,81.34,0.5361269536653372,-51
kd_only,ce_e50,0,50,kd,0.1,0.457959845606486,78.07999849319458,0.6558161377906799,0.05321021700551421,0.8326920866966248,85.19999980926514,0.8199989795684814,0.5457700805664063,81.44,0.4703651111644926,-50
kd_only,ce_e50,0,51,kd,0.010000000000000002,0.3110099408891466,80.04000186920166,0.5868656039237976,0.035722592428604316,0.833649218082428,89.34000134468079,1.96000337600708,0.47280707397460936,83.72,0.3531635973867455,-49
kd_only,ce_e50,0,52,kd,0.010000000000000002,0.27797337019178603,80.0000011920929,0.5835137367248535,0.03908283349163985,0.8352476358413696,88.98000121116638,-0.04000067710876465,0.46946443786621095,83.88,0.4287003591164486,-48
kd_only,ce_e50,0,53,kd,0.010000000000000002,0.2669407505671183,79.91999983787537,0.5803139209747314,0.035463394960689405,0.8306081891059875,89.31999802589417,-0.0800013542175293,0.4650631118774414,83.96,0.39606892084118556,-47
kd_only,ce_e50,0,54,kd,0.010000000000000002,0.25823274756537545,79.93999719619751,0.5785868167877197,0.036768949341723305,0.8340423703193665,89.52000141143799,0.019997358322143555,0.461154931640625,84.1,0.36888252328106397,-46
kd_only,ce_e50,0,55,kd,0.010000000000000002,0.2567228115187751,79.93999719619751,0.5739104151725769,0.03291555081525764,0.8321288228034973,90.02000093460083,0.0,0.45540181579589845,84.56,0.34242110432734346,-45
kd_only,ce_e50,0,56,kd,0.010000000000000002,0.25054390052159625,79.91999983787537,0.5755376219749451,0.03451358992537626,0.8310356736183167,89.96000289916992,-0.019997358322143555,0.4581981140136719,84.12,0.4212080268199114,-44
kd_only,ce_e50,0,57,kd,0.010000000000000002,0.24716502175860935,79.78000044822693,0.5779715180397034,0.03789279439858958,0.8332982659339905,89.78000283241272,-0.1399993896484375,0.4543964416503906,84.36,0.4253761376234119,-43
kd_only,ce_e50,0,58,kd,0.010000000000000002,0.24328875285254584,80.04000186920166,0.5779308080673218,0.03358773571469455,0.8332402110099792,89.819997549057,0.26000142097473145,0.45638826065063476,84.3,0.5029517210336084,-42
kd_only,ce_e50,0,59,kd,0.010000000000000002,0.24342637412812976,79.55999970436096,0.5774232745170593,0.035738378380690244,0.8300266861915588,89.80000019073486,-0.48000216484069824,0.45444483489990234,84.56,0.43205797753899194,-41
kd_only,ce_e50,0,60,kd,0.010000000000000002,0.23748699430889553,80.26000261306763,0.5704129934310913,0.030694754225105893,0.832503616809845,89.7599995136261,0.700002908706665,0.44693734893798825,84.82,0.3317736293540492,-40
kd_only,ce_e50,0,61,kd,0.010000000000000002,0.23411858536402386,79.91999983787537,0.5745102763175964,0.03617079251125893,0.834524929523468,89.7599995136261,-0.34000277519226074,0.44763368682861326,84.6,0.3979131110169898,-39
kd_only,ce_e50,0,62,kd,0.010000000000000002,0.23325117990705702,79.90000247955322,0.5772971510887146,0.038737842720050215,0.835410475730896,89.9399995803833,-0.019997358322143555,0.4534880554199219,84.02,0.4833992785739902,-38
kd_only,ce_e50,0,63,kd,0.010000000000000002,0.2300192416826884,79.79999780654907,0.5735370516777039,0.033916044137146245,0.8316962718963623,90.25999903678894,-0.10000467300415039,0.4482758460998535,84.9,0.3922475591126677,-37
kd_only,ce_e50,0,64,kd,0.010000000000000002,0.22921848640441894,79.93999719619751,0.5717259645462036,0.03173585388529532,0.8282111287117004,89.92000222206116,0.1399993896484375,0.45168451614379884,84.42,0.4628925489962513,-36
kd_only,ce_e50,0,65,kd,0.010000000000000002,0.2298348261939155,80.09999990463257,0.5659156441688538,0.03528125086213493,0.8352186679840088,89.92000222206116,0.1600027084350586,0.44246774978637693,84.84,0.3753595179720723,-35
kd_only,ce_e50,0,66,kd,0.010000000000000002,0.22530011416541207,80.239999294281,0.5682871341705322,0.03503776773101497,0.8345821499824524,90.1199996471405,0.1399993896484375,0.4437313102722168,84.74,0.368038272407989,-34
kd_only,ce_e50,0,67,kd,0.010000000000000002,0.22492120055092707,80.22000193595886,0.5689641833305359,0.029519981808507012,0.8287962675094604,90.2400016784668,-0.019997358322143555,0.4442392654418945,84.58,0.4449662678377682,-33
kd_only,ce_e50,0,68,kd,0.010000000000000002,0.22427144485049777,80.04000186920166,0.5718395113945007,0.030898066582546506,0.8312980532646179,90.0600016117096,-0.18000006675720215,0.44297754974365233,84.56,0.44335520966236325,-32
kd_only,ce_e50,0,69,kd,0.010000000000000002,0.22098842561509874,80.0000011920929,0.5686628818511963,0.03271704338424301,0.8316453099250793,90.39999842643738,-0.04000067710876465,0.44350477600097654,84.64,0.43759469445878973,-31
kd_only,ce_e50,0,70,kd,0.010000000000000002,0.2186147744708591,80.15999794006348,0.5711935758590698,0.030963261388164607,0.8315818309783936,90.39999842643738,0.15999674797058105,0.44073600463867185,84.66,0.4656604106922696,-30
kd_only,ce_e50,0,71,kd,0.010000000000000002,0.22090833524068196,80.08000254631042,0.5682044625282288,0.0340183705761295,0.8322800993919373,90.31999707221985,-0.07999539375305176,0.4383201240539551,84.96,0.38217199500110605,-29
kd_only,ce_e50,0,72,kd,0.010000000000000002,0.21852907704247368,79.40000295639038,0.5758622884750366,0.03774620807343759,0.8316324353218079,90.02000093460083,-0.679999589920044,0.4464192253112793,84.54,0.5931655650927106,-28
kd_only,ce_e50,0,73,kd,0.010000000000000002,0.21719829258388942,80.08000254631042,0.5662393569946289,0.03324329679520395,0.8323284983634949,90.2999997138977,0.679999589920044,0.4378109046936035,84.9,0.4552217538845569,-27
kd_only,ce_e50,0,74,kd,0.010000000000000002,0.21537895934846665,79.79999780654907,0.5729727149009705,0.036073105000793915,0.8335304856300354,90.1199996471405,-0.28000473976135254,0.4428064407348633,84.6,0.5012786671461619,-26
kd_only,ce_e50,0,75,kd,0.010000000000000002,0.21441325395901997,80.0599992275238,0.5668562650680542,0.029581226089523224,0.8296838998794556,90.1199996471405,0.26000142097473145,0.4385654327392578,84.82,0.4496404730094535,-25
kd_only,ce_e50,0,76,kd,0.0010000000000000002,0.20444181891547308,79.64000105857849,0.5653608441352844,0.035370557566698844,0.8317705988883972,90.65999984741211,-0.4199981689453125,0.4362219680786133,84.82,0.4907559129863969,-24
kd_only,ce_e50,0,77,kd,0.0010000000000000002,0.20225776725345188,79.72000241279602,0.5642569065093994,0.035706195711346395,0.8324629664421082,90.57999849319458,0.0800013542175293,0.43531993560791016,84.74,0.4866408399721163,-23
kd_only,ce_e50,0,78,kd,0.0010000000000000002,0.20075780376858182,80.08000254631042,0.5636411309242249,0.032694800522132306,0.8329728245735168,90.46000242233276,0.3600001335144043,0.4326891403198242,85.22,0.3629340326700732,-22
kd_only,ce_e50,0,79,kd,0.0010000000000000002,0.19908016810946993,80.08000254631042,0.5656459331512451,0.03401724339393869,0.834736704826355,90.67999720573425,0.0,0.4339714340209961,85.0,0.4193928794194739,-21
kd_only,ce_e50,0,80,kd,0.0010000000000000002,0.19968835639953614,79.8799991607666,0.5690603852272034,0.03410682240228712,0.8327152132987976,90.70000052452087,-0.20000338554382324,0.43899416580200196,84.66,0.5291924121635228,-20
kd_only,ce_e50,0,81,kd,0.0010000000000000002,0.1994766168806288,80.01999855041504,0.5662714242935181,0.0341029674588415,0.834101676940918,90.57999849319458,0.1399993896484375,0.4344229431152344,85.08,0.4735360431666277,-19
kd_only,ce_e50,0,82,kd,0.0010000000000000002,0.1983890640311771,79.91999983787537,0.568229615688324,0.036563317468076444,0.8354008793830872,90.92000126838684,-0.09999871253967285,0.43831200103759765,84.92,0.5512769605076259,-18
kd_only,ce_e50,0,83,kd,0.0010000000000000002,0.20059400974909464,80.0000011920929,0.562180757522583,0.03338646347433426,0.8319789171218872,90.83999991416931,0.0800013542175293,0.4337887397766113,85.02,0.42513026099852935,-17
kd_only,ce_e50,0,84,kd,0.0010000000000000002,0.19989872517055934,80.09999990463257,0.5647897720336914,0.034815149508258036,0.8340405225753784,90.75999855995178,0.09999871253967285,0.43534312362670896,85.14,0.45839614024934683,-16
kd_only,ce_e50,0,85,kd,0.0010000000000000002,0.19840455078548855,79.8200011253357,0.5650246143341064,0.03598785414613127,0.8341878652572632,90.67999720573425,-0.279998779296875,0.43547759246826173,84.88,0.4419234378570763,-15
kd_only,ce_e50,0,86,kd,0.0010000000000000002,0.19793193192481995,80.04000186920166,0.563057005405426,0.029584910628683583,0.8298033475875854,90.61999917030334,0.2200007438659668,0.4343599151611328,85.0,0.40712094531348697,-14
kd_only,ce_e50,0,87,kd,0.0010000000000000002,0.19774790648354423,80.19999861717224,0.5621519684791565,0.030771904024904546,0.8307593464851379,91.00000262260437,0.15999674797058105,0.43243122406005857,85.24,0.42229464910462616,-13
kd_only,ce_e50,0,88,kd,0.0010000000000000002,0.19949260616302492,79.96000051498413,0.5627140998840332,0.030818187986954317,0.8304181694984436,90.43999910354614,-0.23999810218811035,0.43340097198486327,85.02,0.44252919205343816,-12
kd_only,ce_e50,0,89,kd,0.0010000000000000002,0.19715358384450277,80.01999855041504,0.5645033717155457,0.03563391376745371,0.8343137502670288,90.6000018119812,0.0599980354309082,0.4315592491149902,85.04,0.41869397321922663,-11
kd_only,ce_e50,0,90,kd,0.0010000000000000002,0.1954705902841356,79.97999787330627,0.5643815398216248,0.03287907481654706,0.8323298692703247,90.420001745224,-0.04000067710876465,0.4341582427978516,85.12,0.44452104542574256,-10
kd_only,ce_e50,0,91,kd,0.0010000000000000002,0.19632096235487195,79.97999787330627,0.564489483833313,0.03232437979577182,0.830593466758728,90.89999794960022,0.0,0.43353490447998044,85.08,0.4317901599363898,-9
kd_only,ce_e50,0,92,kd,0.0010000000000000002,0.19575671951505874,80.1800012588501,0.5621680021286011,0.029990508886542207,0.8306131958961487,90.420001745224,0.20000338554382324,0.4319938003540039,85.1,0.40461547007732274,-8
kd_only,ce_e50,0,93,kd,0.0010000000000000002,0.1965799059814877,80.0000011920929,0.5645860433578491,0.03329906711090963,0.833298921585083,90.9600019454956,-0.18000006675720215,0.4338268646240234,84.94,0.4665278727385034,-7
kd_only,ce_e50,0,94,kd,0.0010000000000000002,0.19493306215074327,80.04000186920166,0.5630534887313843,0.028618289170117675,0.8290183544158936,90.67999720573425,0.04000067710876465,0.4341748779296875,85.14,0.4792749623669148,-6
kd_only,ce_e50,0,95,kd,0.0010000000000000002,0.19625552452935113,79.8200011253357,0.5663716793060303,0.03256661634835778,0.8307666182518005,90.6000018119812,-0.2200007438659668,0.43543411712646485,84.72,0.5095461655735244,-5
kd_only,ce_e50,0,96,kd,0.0010000000000000002,0.1946271132045322,79.8799991607666,0.5624253749847412,0.03604239494903303,0.8342720866203308,90.83999991416931,0.0599980354309082,0.43214802627563476,85.16,0.4527524263225178,-4
kd_only,ce_e50,0,97,kd,0.0010000000000000002,0.19545831609302097,80.0000011920929,0.5678016543388367,0.03269148715336506,0.8323661088943481,90.82000255584717,0.12000203132629395,0.4353658630371094,84.94,0.5298866287777726,-3
kd_only,ce_e50,0,98,kd,0.0010000000000000002,0.19544643603430853,79.61999773979187,0.5690295100212097,0.034831818677168835,0.8304173946380615,90.65999984741211,-0.3800034523010254,0.4366794486999512,84.74,0.5728580695904885,-2
kd_only,ce_e50,0,99,kd,0.0010000000000000002,0.19544047306908502,79.91999983787537,0.5696750283241272,0.03643626329470879,0.835325300693512,90.85999727249146,0.3000020980834961,0.4354973892211914,84.8,0.5275541519182496,-1
kd_only,ce_e50,0,100,kd,0.0010000000000000002,0.19526364652845596,80.1800012588501,0.5608199834823608,0.028980319184504034,0.8291937708854675,90.64000248908997,0.26000142097473145,0.43062814712524417,85.28,0.3853196310045727,0
kd_only,ce_e50,0,101,kd,0.001,0.19406131302515667,80.14000058174133,0.5652769804000854,0.029265187255981852,0.8299065232276917,90.74000120162964,-0.04000067710876465,0.4334717300415039,85.1,0.49209171601899027,1
kd_only,ce_e50,0,102,kd,0.001,0.19254908796946207,79.97999787330627,0.5661693811416626,0.03262781252685274,0.8310104608535767,90.67999720573425,-0.1600027084350586,0.4340023635864258,85.0,0.4815993655061732,2
kd_only,ce_e50,0,103,kd,0.001,0.1939823958820767,79.8799991607666,0.5678490400314331,0.03530742280107375,0.8325433731079102,90.97999930381775,-0.09999871253967285,0.4334729507446289,84.76,0.5239867001140874,3
kd_only,ce_e50,0,104,kd,0.001,0.19435199998219807,79.91999983787537,0.5651894807815552,0.03105036130444015,0.8302503824234009,90.9600019454956,0.04000067710876465,0.43319698638916015,84.94,0.4919092205704703,4
kd_only,ce_e50,0,105,kd,0.001,0.19375435135099622,80.14000058174133,0.5636112093925476,0.031891628518847304,0.8326524496078491,90.83999991416931,0.2200007438659668,0.4303909957885742,85.24,0.4423672359801539,5
kd_only,ce_e50,0,106,kd,0.001,0.1925083092795478,80.11999726295471,0.5678455829620361,0.0338145813922304,0.8327779173851013,90.57999849319458,-0.020003318786621094,0.43323142852783203,84.9,0.49010876269927733,6
kd_only,ce_e50,0,107,kd,0.001,0.19423474538591173,79.96000051498413,0.5673779249191284,0.0330610842944333,0.8318426012992859,90.67999720573425,-0.15999674797058105,0.4352793891906738,84.88,0.5284664520079749,7
kd_only,ce_e50,0,108,kd,0.001,0.1920133422639635,80.0000011920929,0.5634350776672363,0.02930803835451734,0.8284170031547546,90.74000120162964,0.04000067710876465,0.4326672164916992,84.76,0.45148883674368306,8
kd_only,ce_e50,0,109,kd,0.001,0.19270377733442517,80.0599992275238,0.5595032572746277,0.028845197853874627,0.829369068145752,90.39999842643738,0.0599980354309082,0.43085635223388674,84.82,0.41262456250987745,9
kd_only,ce_e50,0,110,kd,0.001,0.19395870883729724,80.09999990463257,0.5633620619773865,0.031127533486164285,0.8310146331787109,90.79999923706055,0.04000067710876465,0.43132249298095704,84.88,0.45820416499418976,10
kd_only,ce_e50,0,111,kd,0.001,0.19371524310111998,80.22000193595886,0.563382089138031,0.0297211206643715,0.8316193222999573,90.67999720573425,0.12000203132629395,0.4309905578613281,85.26,0.3988534261361362,11
kd_only,ce_e50,0,112,kd,0.001,0.19158963029649523,80.26000261306763,0.5628679990768433,0.02984100062866872,0.8312318325042725,90.79999923706055,0.04000067710876465,0.43035814666748046,85.16,0.41756224331183445,12
kd_only,ce_e50,0,113,kd,0.001,0.19183720916112265,79.96000051498413,0.5646527409553528,0.034859656518641285,0.8339058756828308,90.85999727249146,-0.3000020980834961,0.4319692558288574,84.96,0.4491893590906938,13
kd_only,ce_e50,0,114,kd,0.001,0.19296901014116075,80.09999990463257,0.5646181702613831,0.029968668866305056,0.8307211995124817,90.93999862670898,0.1399993896484375,0.4338627868652344,84.74,0.48714296980356103,14
kd_only,ce_e50,0,115,kd,0.001,0.19218691939247978,80.14000058174133,0.5628023743629456,0.0310489091288327,0.8318539261817932,90.71999788284302,0.04000067710876465,0.4313007354736328,85.14,0.43366646921445245,15
kd_only,ce_e50,0,116,kd,0.001,0.1925945876174503,80.11999726295471,0.5647147297859192,0.02966069248987008,0.8308005928993225,90.67999720573425,-0.020003318786621094,0.43222483978271486,85.12,0.4928336806315513,16
kd_only,ce_e50,0,117,kd,0.001,0.19065466197861566,80.01999855041504,0.5631222724914551,0.03103940506147778,0.8312393426895142,90.92000126838684,-0.09999871253967285,0.4311461761474609,85.0,0.4819268465256831,17
kd_only,ce_e50,0,118,kd,0.001,0.1917481476465861,79.91999983787537,0.5653970837593079,0.03176163312310202,0.8309617042541504,90.75999855995178,-0.09999871253967285,0.4329782814025879,84.96,0.4978482612461433,18
kd_only,ce_e50,0,119,kd,0.001,0.19093340869479708,80.0000011920929,0.5651007890701294,0.032072878189221624,0.8303539156913757,91.01999998092651,0.0800013542175293,0.4335965728759766,85.04,0.535586343994849,19
kd_only,ce_e50,0,120,kd,0.001,0.1910004319720798,80.19999861717224,0.5617861151695251,0.030344204713700654,0.8323442339897156,90.89999794960022,0.1999974250793457,0.4283261772155762,85.1,0.4268639866398125,20
